LAMMPS data file via write_data, version 29 Aug 2024, timestep = 1000000, units = real

5000 atoms
5 atom types
4000 bonds
4 bond types
6000 angles
6 angle types
2000 impropers
2 improper types

-4.426360385576537 49.42636038557673 xlo xhi
-4.426360385576537 49.42636038557673 ylo yhi
-4.426360385576537 49.42636038557673 zlo zhi

Masses

1 12.011
2 35.45
3 35.45
4 35.45
5 35.45

Pair Coeffs # lj/cut/coul/long

1 0.05 3.8
2 0.266001 3.47
3 0.266001 3.47
4 0.266001 3.47
5 0.266001 3.47

Bond Coeffs # harmonic

1 245 1.781
2 245 1.781
3 245 1.781
4 245 1.781

Angle Coeffs # harmonic

1 78 111.7
2 78 111.7
3 78 111.7
4 78 111.7
5 78 111.7
6 78 111.7

Improper Coeffs # cvff

1 0 -1 2
2 0 -1 2

Atoms # full

3874 775 4 -0.062 -0.4816545972167625 -0.3003566103723321 -2.2909388719261283 0 0 0
3871 775 1 0.248 -1.839011019647426 -1.0263589208904813 -3.198579727798145 0 0 0
4508 902 3 -0.062 -3.2796577775823508 1.6541831326684555 8.373476108169497 1 -1 1
1735 347 5 -0.062 1.8144347859221535 -1.05333556025679 0.4679395884514941 1 0 0
3872 775 2 -0.062 -1.4586222495944519 -2.7462952281228303 -3.6843803767223275 0 0 0
3875 775 5 -0.062 -3.2676598045980856 -1.0831470927027707 -2.1364105946488183 0 0 0
4543 909 3 -0.062 10.064710089889797 5.911485412051885 5.196954717272812 1 1 1
2406 482 1 0.248 -4.306818135099161 3.777399891786139 -1.5857975155291828 1 1 -1
4830 966 5 -0.062 3.4928773559849597 0.06083410490458707 -2.8065708677625842 1 1 0
1732 347 2 -0.062 3.9560178443087466 0.8262046962248615 0.7270501143205337 1 0 0
745 149 5 -0.062 9.836690251036536 -4.356506863508634 1.8734781845920763 -1 1 0
2917 584 2 -0.062 13.440607327224523 -3.4757076540648133 -2.774972462676885 0 2 -1
1733 347 3 -0.062 4.468305581628233 -1.945169913991379 0.4389336552009686 1 0 0
1731 347 1 0.248 3.3666213327123584 -0.7289508337902175 1.1506007228247315 1 0 0
238 48 3 -0.062 7.565125736061837 -1.004979278401374 -2.9544697834544067 0 0 -1
4703 941 3 -0.062 8.048363769936039 -1.0900497964569085 0.45089771138038603 1 0 -1
4395 879 5 -0.062 13.491914280873509 4.532277905458354 8.269501639279248 2 1 1
237 48 2 -0.062 10.358606969133934 -0.5236488852959127 -3.371004512228275 0 0 -1
743 149 3 -0.062 11.652688551339807 -2.9765912816681084 0.08092048628651316 -1 1 0
741 149 1 0.248 11.465916540884274 -4.385188441358164 1.2260788188144351 -1 1 0
4488 898 3 -0.062 11.140326709475364 0.8234453628024179 -0.07384878865152267 -1 1 2
4701 941 1 0.248 7.970089731886922 -0.836624710948473 2.1993772885541274 1 0 -1
1742 349 2 -0.062 13.243964846370229 -0.6132760200828837 2.2903131382006983 -1 1 1
3685 737 5 -0.062 5.537416507083291 -2.2584115813687333 8.248259953995086 0 0 1
2408 482 3 -0.062 -3.093551453400402 3.62265787092627 -0.2415219314035273 1 1 -1
1580 316 5 -0.062 -2.359988121956277 7.920193029981778 1.8583221655590174 1 -1 0
3937 788 2 -0.062 -0.07260601661244159 6.338843784597087 -2.246886799591618 1 1 0
3544 709 4 -0.062 -0.2513581263497686 1.8340774994530742 0.7263210337977712 1 -1 0
3936 788 1 0.248 0.21818759387513342 8.08433499799891 -2.2052445341230746 1 1 0
3940 788 5 -0.062 0.417655389364902 8.646633550989275 -0.5993160503248292 1 1 0
3545 709 5 -0.062 -1.0676510612716452 4.168267018331024 2.2205632708997323 1 -1 0
3541 709 1 0.248 0.331796195541175 3.141749512614389 1.7111668361847991 1 -1 0
3939 788 4 -0.062 -1.178047321339307 8.859176666171741 -2.9958472735008366 1 1 0
2409 482 4 -0.062 -3.7028143330552914 4.903524380397521 -2.7553897920939483 1 1 -1
1560 312 5 -0.062 5.997739196794317 3.298303140810728 -3.3343084075148415 1 1 1
3938 788 3 -0.062 1.698201657009812 8.408831316935382 -3.0264526584513463 1 1 0
3542 709 2 -0.062 1.610532912686577 4.073120250033156 0.7802607077183419 1 -1 0
2249 450 4 -0.062 5.205844796976079 4.154480620173143 1.4450759823835497 0 0 1
1559 312 4 -0.062 6.77926606882972 5.266964130507109 -1.3730847441648053 1 1 1
1556 312 1 0.248 5.650171834705329 4.896244656543621 -2.695542311676053 1 1 1
1557 312 2 -0.062 5.980938402375296 6.111345701667226 -3.970150658139171 1 1 1
1576 316 1 0.248 -4.006167629247488 7.812809641292347 2.289316381098919 1 -1 0
1558 312 3 -0.062 3.910876077437562 4.990558656223794 -2.121055623902684 1 1 1
785 157 5 -0.062 4.019944878640317 7.626860383144804 0.3162550858103339 0 0 -1
4489 898 4 -0.062 8.741681077051503 2.474582331543476 -0.33737804801024396 -1 1 2
4486 898 1 0.248 10.579284007523174 2.4506736770259234 -0.26838234860050747 -1 1 2
2248 450 3 -0.062 6.9198927812196125 5.815807628928795 3.175321284906266 0 0 1
4487 898 2 -0.062 11.197672966010085 3.1011112249546207 -1.8311770990510046 -1 1 2
3290 658 5 -0.062 9.52681396811485 7.067970362079754 -3.9448187639877235 0 0 2
3288 658 3 -0.062 10.09321345199368 6.754347842513882 -1.1962188558094633 0 0 2
4490 898 5 -0.062 11.159897295707832 3.5066678601133097 1.0675295500097128 -1 1 2
3286 658 1 0.248 9.696688130036833 7.893739869651709 -2.392014555496306 0 0 2
3287 658 2 -0.062 8.101242143769614 8.611106905522716 -1.9146468081956138 0 0 2
972 195 2 -0.062 9.477554046685988 8.011502523905467 1.9577640959930713 0 2 1
310 62 5 -0.062 13.15396061113102 5.873282644274946 -2.423241139510116 -1 -1 0
3471 695 1 0.248 0.766794567466448 -3.6825373058832147 6.617500769770471 -1 0 1
3475 695 5 -0.062 0.5555527035337278 -2.173495974064171 7.387194991909505 -1 0 1
907 182 2 -0.062 -4.328977825076785 -0.28939849478433466 3.0651462425996634 1 0 1
908 182 3 -0.062 -3.2699462087612527 -0.8229657118655602 5.7116878696857505 1 0 1
906 182 1 0.248 -3.041061815756854 0.028360723247891073 4.236440565810112 1 0 1
909 182 4 -0.062 -2.7515384503318208 1.8033879182856785 4.549059535437943 1 0 1
910 182 5 -0.062 -1.4351968269605564 -0.509502931341157 3.480808493154763 1 0 1
3474 695 4 -0.062 -0.41947635729444155 -3.799202258049092 5.25992554842443 -1 0 1
3472 695 2 -0.062 2.3688347809907757 -3.940879993154731 5.929454471539776 -1 0 1
4544 909 4 -0.062 10.175196386770892 7.503187725629427 7.720333592724478 1 1 1
3682 737 2 -0.062 6.111758521396283 0.5112894941778654 8.608867968854453 0 0 1
3683 737 3 -0.062 6.2228131644680325 -0.9698933646219179 5.931827435313181 0 0 1
3684 737 4 -0.062 3.7370847538399357 -0.25491311540982675 7.284718495550418 0 0 1
1734 347 4 -0.062 3.4972595386854852 -0.8541185209211699 2.9719542170220032 1 0 0
4704 941 4 -0.062 7.175328100621259 -2.1291072391846297 3.085695490840642 1 0 -1
4702 941 2 -0.062 7.178529090879332 0.6681667405990792 2.6111088627347376 1 0 -1
3681 737 1 0.248 5.419029907498718 -0.6619329016536146 7.498055811193906 0 0 1
742 149 2 -0.062 12.630206257014919 -4.200148914001364 2.5870591510145955 -1 1 0
236 48 1 0.248 8.779922967172697 -0.37343165389902744 -4.15854804489963 0 0 -1
652 131 2 -0.062 13.475981916663653 6.8712736197333655 2.807234793947327 -1 1 0
2286 458 1 0.248 9.10651466235845 -4.268113085236154 8.143112359192454 1 1 0
2287 458 2 -0.062 10.197109713865888 -2.9831171282199076 7.492618965458227 1 1 0
525 105 5 -0.062 11.783654248496806 0.6913027009111525 7.842275234011833 -1 0 1
4705 941 5 -0.062 9.683914935367197 -0.6538438945144458 2.719494807223114 1 0 -1
524 105 4 -0.062 9.165478971713108 0.47718718870271637 6.682942285520356 -1 0 1
521 105 1 0.248 10.388300850131527 1.6685674659688852 7.14288111028946 -1 0 1
119 24 4 -0.062 1.5115418871093862 2.3939936305323046 7.835701242017667 0 0 1
1579 316 4 -0.062 -4.211837912051667 6.844369364445448 3.807583808947447 1 -1 0
2349 470 4 -0.062 -1.3306506946553083 8.408572929746173 5.222970365628171 1 -1 2
2348 470 3 -0.062 -0.6330961917017892 8.216519044533824 8.116506524725528 1 -1 2
2347 470 2 -0.062 -3.4283002826367266 7.921411929203382 7.309746854211202 1 -1 2
3543 709 3 -0.062 1.1295964887117238 2.585609031287774 3.150046252709717 1 -1 0
2350 470 5 -0.062 -1.449607389148039 5.8458145456929635 6.728257196722918 1 -1 2
2346 470 1 0.248 -1.6799835269099694 7.597084373836232 6.8037728450434365 1 -1 2
118 24 3 -0.062 1.8180214633750458 4.968061476586527 6.486302215443583 0 0 1
2246 450 1 0.248 5.47093062432614 4.811639523366484 3.052449702432428 0 0 1
522 105 2 -0.062 10.964242277751353 2.7132578323703953 5.872440000875002 -1 0 1
735 147 5 -0.062 2.3734134780579312 8.431096691485862 5.0982104118652 0 1 1
2250 450 5 -0.062 5.857438877268347 3.4078857476576827 4.130289872716723 0 0 1
117 24 2 -0.062 4.1105968895523795 3.4365126289599637 7.316482551960471 0 0 1
2247 450 2 -0.062 3.9984511330669097 5.639010064873542 3.657712060924741 0 0 1
732 147 2 -0.062 4.059982065732331 7.859030187270074 7.428093065778283 0 1 1
116 24 1 0.248 2.474881120087991 3.950707177188571 7.759229365480474 0 0 1
270 54 5 -0.062 4.97620199327609 -3.722712512926669 -3.8356303978649615 1 1 0
4545 909 5 -0.062 8.152560640619578 7.993565753013328 5.828196004974592 1 1 1
4542 909 2 -0.062 8.058801043475183 5.442937479432038 7.158919587053189 1 1 1
4541 909 1 0.248 9.194122680786622 6.707133714967638 6.498787695455002 1 1 1
523 105 3 -0.062 9.704737084994967 2.67978180847048 8.527927028778134 -1 0 1
4260 852 5 -0.062 -2.65866453993267 -2.2724030253969305 11.871355240234738 1 1 0
4257 852 2 -0.062 -3.2432643265451135 -2.154277498818297 9.059464413012149 1 1 0
2192 439 2 -0.062 9.85712704143066 7.35535016406398 20.28875815501479 -2 0 1
1812 363 2 -0.062 2.3104024316229426 0.2108533997814961 10.637505694140907 0 1 1
1811 363 1 0.248 3.476416289734682 0.08624445242385015 12.047968923827352 0 1 1
1815 363 5 -0.062 2.633871691297852 0.39901093045211766 13.630092865262284 0 1 1
1814 363 4 -0.062 4.764031118982789 1.2990946175098612 11.80702259639627 0 1 1
1813 363 3 -0.062 4.1172161198047785 -1.5245604383319566 12.14934034557065 0 1 1
2592 519 2 -0.062 6.890822930670913 -2.5614826067278456 14.451704596564909 0 -2 1
4199 840 4 -0.062 6.617125694497878 1.1425727750024306 15.474868176466124 0 1 1
2593 519 3 -0.062 4.354569150632138 -2.8044156265486255 15.71210561436806 0 -2 1
2591 519 1 0.248 6.044460349353713 -3.340500856115672 15.77838309502437 0 -2 1
22 5 2 -0.062 9.222337667564137 -0.46770406542452614 11.091447348494468 -1 0 0
25 5 5 -0.062 9.885452505464455 -2.5972671345754863 12.959181659711103 -1 0 0
21 5 1 0.248 10.36071929655463 -1.0472733113114678 12.357045635375659 -1 0 0
24 5 4 -0.062 10.619430594789332 0.06035703899030942 13.682688244785009 -1 0 0
23 5 3 -0.062 11.986513219701429 -1.1448333665119232 11.541940725731859 -1 0 0
3047 610 2 -0.062 -0.9439406770880026 7.698967258621643 11.351707415281016 1 -1 2
2289 458 4 -0.062 8.536536546929744 -3.812272228646759 9.71434248529277 1 1 0
1497 300 2 -0.062 11.928911180760167 4.3401680522975425 16.5567558080247 0 0 1
4256 852 1 0.248 -3.7734073167906543 -2.861797368285115 10.612649706227769 1 1 0
4509 902 4 -0.062 -3.3665400209186696 2.1000480064889464 11.14850231349716 1 -1 1
3049 610 4 -0.062 -3.704257570177835 8.345079163250077 11.59585874476355 1 -1 2
2021 405 1 0.248 6.568818945657336 -3.7375014690890556 21.566434436752832 0 0 0
4510 902 5 -0.062 -1.1623891452921646 0.6735844816107965 10.170720254619122 1 -1 1
4506 902 1 0.248 -2.2804040130286 1.9983223953885156 9.813886468402977 1 -1 1
4507 902 2 -0.062 -1.445057920430421 3.5656797480469447 9.700050952295918 1 -1 1
792 159 2 -0.062 0.9854298946051783 3.7331976948322954 12.622761976913676 -1 1 1
795 159 5 -0.062 0.8777458240127354 5.620558459732232 15.013111416442765 -1 1 1
791 159 1 0.248 1.8167835061944695 5.0263971438290405 13.594910621165166 -1 1 1
793 159 3 -0.062 2.0594015360762494 6.3230493194621165 12.525943377408364 -1 1 1
1247 250 2 -0.062 6.506702087630771 6.623982727386803 12.54935169710895 0 -1 -1
3046 610 1 0.248 -2.157868349710862 8.444325234212052 12.40814227804308 1 -1 2
794 159 4 -0.062 3.468369122922705 4.456953415440449 14.227703723296045 -1 1 1
1248 250 3 -0.062 7.292768088165461 3.93844006294602 12.971513019788418 0 -1 -1
1246 250 1 0.248 6.948658407949065 5.206359180784393 11.709599997743592 0 -1 -1
2022 405 2 -0.062 5.128349178952327 -3.8728582144173176 20.529585493393267 0 0 0
1250 250 5 -0.062 5.651248870096563 4.576417323900621 10.612180309243698 0 -1 -1
2191 439 1 0.248 8.867872463893562 5.9311932188830365 20.79133535838975 -2 0 1
4392 879 2 -0.062 12.571654750460251 6.802613025062723 10.0256854961362 2 1 1
4200 840 5 -0.062 8.914513215065716 2.524640299099742 16.6445641582935 0 1 1
1249 250 4 -0.062 8.424803665706177 5.443280474653994 10.688316566543454 0 -1 -1
1498 300 3 -0.062 10.537554618695935 5.708892127124031 14.398656846841497 0 0 1
1496 300 1 0.248 11.986872855872925 5.729353667553658 15.45378627605593 0 0 1
767 154 2 -0.062 13.292565065929008 -2.3475746596061025 17.176152687961043 0 1 1
2736 548 1 0.248 7.449405581084887 8.419150573246275 16.472178658193805 1 0 2
1499 300 4 -0.062 12.040756370813252 7.239363839940946 16.281648349746764 0 0 1
3303 661 3 -0.062 -2.652756436625296 0.2141432055049881 14.589604890312973 1 0 0
1067 214 2 -0.062 -1.7338734458493628 -2.974763791216112 15.89299472987798 1 -1 0
1070 214 5 -0.062 1.0555786838732475 -2.366995851855256 16.14516554162146 1 -1 0
