LAMMPS data file via write_data, version 29 Sep 2021, timestep = 1000000

6591 atoms
3 atom types
4394 bonds
2 bond types
2197 angles
1 angle types

1.188743359473183 58.8112566405279 xlo xhi
1.188743359473183 58.8112566405279 ylo yhi
1.188743359473183 58.8112566405279 zlo zhi

Masses

1 32.07
2 12.01
3 32.07

PairIJ Coeffs # lj/charmmfsw/coul/long

1 1 0.565 3.65268 0.565 3.65268
1 2 0.181025 3.21882 0.181025 3.21882
1 3 0.565 3.65268 0.565 3.65268
2 2 0.058 2.78495 0.058 2.78495
2 3 0.181025 3.21882 0.181025 3.21882
3 3 0.565 3.65268 0.565 3.65268

Bond Coeffs # harmonic/omp

1 300 1.63
2 300 1.63

Angle Coeffs # charmm/omp

1 42 172 0 0

Atoms # full

5 2 2 -1.542 3.072316009593794 5.993823034833569 2.3588297482936733 0 0 0
4 2 1 0.771 2.8275734497612475 6.027873821053797 4.0322292011635055 0 0 0
512 171 2 -1.542 6.091306416412579 2.930031684309915 2.6442963310832703 0 0 0
549 183 3 0.771 6.530629854372544 6.351602933990716 2.9764793069476534 0 0 0
511 171 1 0.771 7.561001836412233 2.850811251153866 3.2862492657976436 0 0 0
8 3 2 -1.542 4.312952501161223 3.872646712572319 6.638593535873616 0 0 0
7 3 1 0.771 4.376137532310979 2.6315228440768097 5.65160162442314 0 0 0
9 3 3 0.771 3.945054214317617 5.222260785926427 7.488075507691829 0 0 0
514 172 1 0.771 7.3796857629733354 4.519781316017439 6.5485461732878685 0 0 0
47 16 2 -1.542 2.195477887876029 7.752549441881626 6.534316349809679 0 0 0
548 183 2 -1.542 7.8445152081815195 7.040019565922982 2.3071656776262066 0 0 0
513 171 3 0.771 4.610397080185175 3.496601167039363 2.203396028486161 0 0 0
550 184 1 0.771 6.944758465859559 8.024359770231934 8.051541296946674 0 0 0
551 184 2 -1.542 6.877040027455401 8.870440499547833 6.677182478377262 0 0 0
588 196 3 0.771 7.55363554617846 13.108998188004149 4.020225554256311 0 0 0
46 16 1 0.771 3.6100377909365218 8.660815177838105 6.454118269663206 0 0 0
44 15 2 -1.542 3.73792663337999 10.670334345125239 3.5476673417545186 0 0 0
45 15 3 0.771 3.977783763655834 9.575934611421946 2.341717845062693 0 0 0
552 184 3 0.771 6.927917527326662 9.62071162849512 5.2041621743360205 0 0 0
43 15 1 0.771 3.633862489994006 11.934642670870419 4.56601961538408 0 0 0
87 29 3 0.771 2.1083416732496105 12.417848042249757 7.915905873242189 0 0 0
82 28 1 0.771 6.004868390151052 14.87842221324126 6.872384572865186 0 0 0
86 29 2 -1.542 3.6948394434782452 12.140610711251078 8.357214290821467 0 0 0
6163 2055 1 0.771 1.3868133857231726 13.08376808941023 2.064783108263613 1 0 0
85 29 1 0.771 5.175373808708132 11.605182271959325 8.82275326162594 0 0 0
6166 2056 1 0.771 2.1777500346765843 15.407242683472669 5.032649787231832 1 0 0
90 30 3 0.771 2.6588083737347183 11.821125317675799 11.468196199179323 0 0 0
88 30 1 0.771 3.203279207496763 14.094577474500928 13.75506364212506 0 0 0
1023 341 3 0.771 5.9132364712800545 1.7033913625103254 8.622714845101033 0 0 0
1021 341 1 0.771 6.546176953122254 1.5969595184072878 11.866517386659151 0 0 0
555 185 3 0.771 6.4628935634606774 4.880216157568534 10.3964537582212 0 0 0
554 185 2 -1.542 5.87059302128137 6.345404003120494 10.494106218227957 0 0 0
12 4 3 0.771 3.3930770604476033 5.133950617783021 13.599772524396545 0 0 0
1022 341 2 -1.542 6.292894878469973 1.6281761635529484 10.233387061297334 0 0 0
519 173 3 0.771 6.0680445242608565 7.648290367704537 14.866174968830327 0 0 0
11 4 2 -1.542 3.0893314222921124 6.212366680144437 14.794465016602578 0 0 0
553 185 1 0.771 4.801355080775062 7.649701167444223 10.747207486024523 0 0 0
1532 511 2 -1.542 8.109377505844824 3.282186092301033 14.688368325323378 0 0 0
632 211 2 -1.542 8.277959678496261 15.147675052343502 12.100361787426065 0 0 0
89 30 2 -1.542 2.7708460646469613 13.11184149485179 12.490617402767997 0 0 0
50 17 2 -1.542 1.6044507599228968 8.704461856348036 11.09583438538588 0 0 0
633 211 3 0.771 6.616728106036336 15.144842609074939 11.774385785390772 0 0 0
592 198 1 0.771 5.975691229344822 10.974261851751614 13.322313134465958 0 0 0
49 17 1 0.771 1.460757643054075 8.237962379303276 12.636622498326766 0 0 0
126 42 3 0.771 3.6055974655915106 14.875658097748305 9.870041015917913 0 0 0
593 198 2 -1.542 6.994159767069431 9.82181844362091 12.698473570305273 0 0 0
594 198 3 0.771 7.827334945746822 8.673330125059145 11.809335834381699 0 0 0
