LAMMPS data file via write_data, version 29 Aug 2024, timestep = 1000000, units = real

6655 atoms
5 atom types
5324 bonds
4 bond types
3993 angles
3 angle types
2662 dihedrals
2 dihedral types

5.382163121894703 55.15023687817454 xlo xhi
7.720527732637638 54.56899226735688 ylo yhi
5.9621610267715255 53.46263897322251 zlo zhi

Masses

1 12.011
2 12.011
3 15.999
4 1.008
5 1.008

Pair Coeffs # lj/charmmfsw/coul/long

1 0.1032 3.55023 0.1032 3.55023
2 0.167 3.27851 0.167 3.27851
3 0.192101 3.14487 0.192101 3.14487
4 0.009001 1.55907 0.009001 1.55907
5 0.045999 0.400014 0.045999 0.400014

Bond Coeffs # harmonic

1 980 1.22
2 410 1.465
3 426 1.07
4 545 0.96

Angle Coeffs # charmm

1 11 180 0 0
2 8 180 0 0
3 64.99 98.89 0 0

Dihedral Coeffs # charmmfsw

1 0 1 180 1
2 0 1 180 1

Atoms # full

1562 313 2 0.117 8.45645112774768 8.448504964296571 12.088285818008734 -3 1 4
4380 876 5 0.328 9.315294814523472 14.736000353526904 8.6919142359549 -2 4 3
1987 398 2 0.117 13.45367828178032 15.837061726576657 13.241713172434562 -2 -1 0
1988 398 3 -0.325 14.692825615176572 16.071948474995576 12.522758998985372 -2 -1 0
1986 398 1 -0.41 12.457395079664828 15.443540157101086 13.814552130298885 -2 -1 0
1989 398 4 0.29 11.660363374471686 15.42140591775599 14.522795518984497 -2 -1 0
309 62 4 0.29 13.114682704330386 14.852648545837006 10.178335111380228 2 2 1
1990 398 5 0.328 14.644022706797465 15.311816166058275 11.994440658270918 -2 -1 0
5096 1020 1 -0.41 16.76829761482753 13.421091273891587 11.535332967813183 2 1 0
5624 1125 4 0.29 12.64791040507665 13.225099773945772 15.14592334674617 4 -5 -1
1894 379 4 0.29 16.381023836053 9.40673142719659 6.703058997110486 -1 1 -2
31 7 1 -0.41 7.800185049806252 11.342270258261847 14.359823406589252 3 -3 -2
32 7 2 0.117 6.813297381810702 11.993935928577176 14.085088628065812 3 -3 -2
34 7 4 0.29 8.420819979205826 10.489896675539164 14.545979458562998 3 -3 -2
5415 1083 5 0.328 5.8104675673840145 16.598846995150225 13.457610041604257 2 0 -2
1561 313 1 -0.41 7.745787595397426 9.202079616355308 11.442698536626413 -3 1 4
1564 313 4 0.29 7.15021166742546 9.818207643192796 10.866510308516222 -3 1 4
4588 918 3 -0.325 16.5347793114933 23.093619488277106 10.14889020073634 1 -4 1
542 109 2 0.117 16.24308258948232 9.737487166671915 12.510423494051825 3 -3 3
781 157 1 -0.41 15.446987610382514 13.82683212301087 7.568843164428927 0 3 4
5000 1000 5 0.328 12.960940787103949 8.583431338773282 9.735005202221686 4 -2 3
5280 1056 5 0.328 7.6166751620037685 19.27757953043787 7.308381901159434 -1 -4 2
541 109 1 -0.41 16.229664443555343 8.667821121976496 13.067592983784223 3 -3 3
5621 1125 1 -0.41 12.390538337496452 12.287285218347558 14.598137274043498 4 -5 -1
